Wall time,Step,Value
1649020697.419561,6363,0.7246789932250977
1649020697.5247257,6370,0.6944621801376343
1649022585.0699785,6376,0.6065359711647034
1649024613.8763225,6400,0.7205111980438232
1649030118.1316552,6455,0.5712538957595825
1649032008.7272367,6459,0.5672744512557983
1649032008.9198518,6472,0.7265005111694336
1649033980.6195102,6483,0.7664614915847778
1649033980.6776273,6487,0.6606724262237549
1649035787.5414345,6495,0.6875494718551636
1649035787.560621,6496,0.7101061344146729
1649035787.6406546,6500,0.5508296489715576
1649037597.0760214,6509,0.6385860443115234
1649037597.09245,6510,0.5734246373176575
1649037597.2420206,6520,0.5835524797439575
1649037597.2587311,6521,0.705432116985321
1649039564.5613856,6522,0.7271848917007446
1649039564.6751919,6530,0.7695404291152954
1649041543.8219357,6550,0.6718945503234863
1649045412.4629638,6574,0.6694245338439941
1649045412.562926,6580,0.6429810523986816
1649045412.580173,6581,0.5469064116477966
1649045412.6290357,6584,0.6950286030769348
1649047291.010235,6594,0.6584062576293945
1649047291.154819,6603,0.550773024559021
1649047291.204972,6606,0.6375831961631775
1649049324.4782043,6616,0.6296159029006958
1649049324.5533712,6621,0.5675604343414307
1649053273.314511,6657,0.5976508855819702
1649055215.4776192,6666,0.6573951244354248
1649055215.5036304,6668,0.6399660706520081
1649055215.5701325,6672,0.7069424986839294
1649057142.734929,6678,0.6350307464599609
1649057142.7940097,6681,0.5693890452384949
1649057142.9121516,6688,0.6485273241996765
1649059043.293728,6696,0.6865107417106628
1649059043.3404143,6699,0.631685733795166
1649059043.4616606,6707,0.5899233222007751
1649061048.2136154,6711,0.6210013628005981
1649061048.273751,6715,0.7014662623405457
1649063183.227147,6738,0.575923502445221
1649063183.3032835,6742,0.5613031387329102
1649065064.15933,6749,0.6366271376609802
1649065064.2134423,6753,0.6123625636100769
1649066928.720544,6764,0.6791863441467285
1649066928.8954453,6776,0.8068340420722961
1649068981.6651871,6792,0.670791745185852
1649072711.1301434,6817,0.5952996015548706
1649074922.7166064,6832,0.6573984622955322
1649076949.234109,6846,0.7439292073249817
1649076949.3781328,6854,0.6628764867782593
1649079038.1609864,6862,0.6683809161186218
1649079038.276111,6868,0.6466920971870422
1649079038.294411,6869,0.6536382436752319
1649081143.697949,6886,0.5520834922790527
1649082997.9428556,6895,0.6722413301467896
1649082998.034907,6901,0.6482759714126587
1649082998.1631715,6909,0.5813055634498596
1649084940.183031,6912,0.5699852108955383
1649087148.179617,6934,0.835354208946228
1649089219.9303095,6951,0.6819338798522949
1649091106.340579,6963,0.5774317383766174
1649091106.3880525,6966,0.7555367946624756
1649091106.4728334,6972,0.7544941306114197
1649093311.2257035,6990,0.611862301826477
1649093311.2562768,6992,0.624998927116394
1649095319.072041,7010,0.584196925163269
1649097456.5264106,7014,0.5834459662437439
1649097456.5676885,7017,0.6224616765975952
1649099414.4632237,7035,0.5687611699104309
1649099414.547705,7039,0.5845893621444702
1649101528.7276232,7046,0.6187244653701782
1649101528.9103315,7059,0.5835602283477783
1649103627.0996325,7065,0.6141267418861389
1649105897.062684,7079,0.7015477418899536
1649105897.2651641,7091,0.7295107841491699
1649107947.5091524,7098,0.6879653930664062
1649107947.6518233,7106,0.6444516181945801
1649110170.624548,7114,0.6865068078041077
1649110170.6423595,7115,0.7432439923286438
1649112409.0695193,7137,0.5910133123397827
1649112409.1382453,7141,0.631687343120575
1649114699.4130428,7155,0.6194835901260376
1649116820.3780968,7167,0.6425908207893372
1649116820.391437,7168,0.607702374458313
1649116820.4861677,7175,0.7301944494247437
1649118877.5017574,7189,0.5283417105674744
1649118877.594617,7195,0.5980666875839233
1649120956.0495894,7202,0.660290539264679
1649120956.0815527,7204,0.5792528390884399
1649120956.2262986,7213,0.68122398853302
1649122726.2736583,7215,0.5979686379432678
1649122726.2849567,7216,0.6399022936820984
1649124997.7466097,7235,0.6580361127853394
1649124997.8010476,7238,0.6201443076133728
1649124997.9540212,7247,0.6405616998672485
1649127203.077208,7260,0.7433288097381592
1649129496.9819853,7274,0.6899834871292114
1649131995.5074196,7284,0.6175330877304077
1649131995.7920153,7300,0.5790600180625916
1649134129.9400816,7311,0.5878514051437378
1649136217.3008804,7329,0.6602100729942322
1649138624.6892564,7339,0.7110862731933594
1649138624.7108974,7340,0.6380804777145386
1649138624.81544,7346,0.7133074402809143
1649138624.933513,7353,0.6303358674049377
1649141049.738866,7357,0.6316472291946411
1649141049.7563636,7358,0.5593099594116211
1649141049.7762585,7359,0.614888608455658
1649143087.8744848,7381,0.5724189281463623
1649143087.8931246,7382,0.6210635900497437
1649143087.9511158,7386,0.6374024152755737
1649143087.9869633,7388,0.6610382795333862
1649145264.3464308,7397,0.6316516399383545
1649145264.4122427,7401,0.6404004096984863
1649149831.4623566,7430,0.6641244888305664
1649149831.477112,7431,0.6856609582901001
1649152025.557091,7440,0.6465489268302917
1649152025.6094935,7443,0.537600040435791
1649152025.7422397,7450,0.61262047290802
1649154277.4905374,7460,0.5356289148330688
1649154277.5066373,7461,0.5795454978942871
1649154277.5264165,7462,0.6365154385566711
1649154277.546032,7463,0.6394214630126953
1649154277.6282132,7468,0.6047536134719849
1649156378.161094,7474,0.6439192891120911
1649156378.214962,7478,0.56670081615448
1649156378.2496386,7480,0.6508201360702515
1649158309.676098,7496,0.6807498931884766
1649158309.759477,7502,0.5498256683349609
1649158309.7729268,7503,0.6019620895385742
1649160727.426095,7511,0.5281566381454468
1649162860.96219,7530,0.5867310166358948
1649164867.111357,7547,0.5972515344619751
1649168965.3452415,7573,0.5403038263320923
1649171081.9790268,7596,0.5787311792373657
1649173338.261274,7603,0.5563904047012329
1649173338.3576589,7609,0.5845179557800293
1649173338.397325,7612,0.5569815039634705
1649177586.8889573,7643,0.5972374677658081
1649177586.909431,7644,0.70261549949646
1649179869.3166304,7660,0.5437777042388916
1649179869.3349915,7661,0.6853694915771484
1649181954.3751729,7671,0.7235910296440125
1649181954.4192896,7674,0.7831295728683472
1649181954.4467862,7676,0.5711169242858887
1649181954.6102893,7687,0.5870884656906128
1649184278.4666054,7693,0.7097856998443604
1649184278.517962,7696,0.6931543350219727
1649184278.577187,7700,0.6564370393753052
1649186336.5470116,7718,0.6167383193969727
1649186336.5671616,7719,0.7374054193496704
1649188584.5002415,7723,0.6736103892326355
1649188584.541309,7726,0.6935341358184814
1649188584.5782356,7728,0.6584047079086304
1649191038.1728487,7742,0.635298490524292
1649191038.236596,7746,0.6406954526901245
1649193459.9148867,7757,0.6644918322563171
1649193459.95731,7760,0.6162751913070679
1649195717.5833106,7780,0.5900067090988159
1649197952.526828,7788,0.7603269815444946
1649197952.6991215,7798,0.6673017740249634
1649197952.717069,7799,0.6194934248924255
1649200571.4022756,7810,0.5557698011398315
1649203038.3071966,7833,0.5838785171508789
1649203038.397112,7838,0.6512682437896729
1649205649.2041812,7855,0.6312736868858337
1649210199.2442732,7878,0.620879054069519
1649212777.7027812,7899,0.6670446395874023
1649212777.7193751,7900,0.7044028639793396
1649212777.7954955,7904,0.6605437994003296
1649212777.8482232,7908,0.7085047364234924
1649215444.0905113,7926,0.6848910450935364
1649217937.7329245,7932,0.6140349507331848
1649217937.7476,7933,0.5170400142669678
1649222503.8478506,7975,0.5640860199928284
1649224447.295963,7983,0.591432511806488
1649224447.4175618,7991,0.5920156836509705
1649224447.4323907,7992,0.5344216227531433
1649226698.6444106,8009,0.5926488041877747
1649229020.295682,8017,0.5770252346992493
1649229020.3782551,8022,0.6883742809295654
1649229020.431991,8026,0.6590690612792969
1649231220.312309,8037,0.6206952929496765
1649233783.8261964,8049,0.5975451469421387
1649233783.8743267,8052,0.6677476167678833
1649233783.9022403,8054,0.6365460157394409
1649233783.9643087,8058,0.6500499844551086
1649236338.004642,8066,0.5848287343978882
1649243907.8063874,8126,0.597303032875061
1649243907.9018724,8132,0.6667375564575195
1649246203.8541026,8133,0.6393297910690308
1649246203.8894768,8135,0.5668210983276367
1649246204.1541774,8150,0.5843029618263245
1649248888.3574467,8157,0.615547776222229
1649251562.4118958,8180,0.5377238392829895
1649251562.4751222,8184,0.7261280417442322
1649253905.2459817,8195,0.5797218084335327
1649253905.2852333,8198,0.5375562906265259
1649256476.5377247,8215,0.6776465773582458
1649256476.6248538,8221,0.5843815803527832
1649259049.3533444,8234,0.6071698665618896
1649261607.5862017,8254,0.6027650833129883
1649264266.973416,8263,0.5737234950065613
1649266437.261296,8277,0.4776430130004883
1649266437.2913644,8279,0.5917829275131226
1649266437.3246012,8281,0.6314939260482788
1649268960.7530336,8290,0.6488891839981079
1649268960.9216433,8299,0.6365320086479187
1649271565.4735878,8307,0.6467013955116272
1649274184.8194473,8327,0.5357280969619751
1649274184.8555856,8329,0.5438924431800842
1649274184.904236,8332,0.6130606532096863
1649274184.9436731,8334,0.5854859948158264
1649274185.037796,8340,0.4965677857398987
1649276626.775431,8352,0.528083324432373
1649276626.7910008,8353,0.6416913270950317
1649279156.2925036,8360,0.5181741714477539
1649279156.3355572,8363,0.6578767895698547
1649279156.4243035,8368,0.6481736302375793
1649281744.0172272,8375,0.5235300660133362
1649281744.0494165,8377,0.6454764008522034
1649288893.604946,8428,0.6089377999305725
1649288893.7656705,8439,0.5610851645469666
1649291393.068591,8442,0.5323919057846069
1649291393.16206,8447,0.5658604502677917
1649293994.8686893,8463,0.5216975212097168
1649293994.9235516,8467,0.629489004611969
1649293994.9393938,8468,0.5781219005584717
1649293994.9738612,8470,0.6028211116790771
1649293995.0128205,8473,0.6848315000534058
1649296652.5688767,8480,0.6077489852905273
1649296652.6255314,8484,0.539824366569519
1649296652.6832411,8488,0.5995557308197021
1649299169.6516583,8497,0.5135492086410522
1649299169.6698437,8498,0.6081869602203369
1649299169.7502515,8503,0.5438092947006226
1649299169.8130565,8507,0.5502027273178101
1649301599.546963,8508,0.7048543691635132
1649301599.7711518,8523,0.7363564968109131
1649306865.88573,8554,0.5315308570861816
1649309303.085278,8566,0.7282946705818176
1649309303.163591,8573,0.6925852298736572
1649312085.354574,8578,0.5553927421569824
1649314481.522815,8592,0.6868928670883179
1649314481.6784692,8601,0.5346024036407471
1649317085.827854,8616,0.6303215026855469
1649319535.2923646,8627,0.53028404712677
1649319535.4136205,8634,0.6888235807418823
1649319535.4285471,8635,0.6570325493812561
1649319535.4745991,8638,0.5509780049324036
1649322134.4935975,8644,0.5995885729789734
1649326883.53474,8682,0.6505103707313538
1649326883.584455,8685,0.5659562945365906
1649326883.615731,8687,0.6823635101318359
1649326883.6580245,8690,0.7148526906967163
1649326883.675425,8691,0.6346312761306763
1649329466.1913233,8695,0.5890893340110779
1649331849.928203,8727,0.6005385518074036
1649334380.8838987,8741,0.591131329536438
1649339665.9420176,8768,0.6607084274291992
1649339666.0455723,8774,0.6272254586219788
1649342385.6272461,8778,0.6363644003868103
1649344664.739883,8796,0.5004167556762695
1649344664.824784,8801,0.5115007162094116
1649347433.6630664,8816,0.5468481183052063
1649347433.717922,8819,0.552886962890625
1649347433.7733853,8822,0.6885465383529663
1649349949.6125576,8843,0.5343953371047974
1649352612.8339581,8854,0.5685442090034485
1649355047.9597337,8867,0.6356596350669861
1649355047.974942,8868,0.6870759725570679
1649357552.2902873,8878,0.6454229354858398
1649357552.341493,8881,0.7330554127693176
1649357552.3930118,8885,0.5993766784667969
1649359923.2711234,8902,0.6104766130447388
1649359923.311602,8904,0.5831727981567383
1649359923.3561444,8907,0.6644279956817627
1649364983.7951903,8928,0.8851006031036377
1649364983.8214307,8930,0.6649410724639893
1649364983.8986018,8935,0.7218111753463745
1649367658.3768542,8946,0.7481273412704468
1649367658.4943993,8954,0.5188140869140625
1649367658.564795,8958,0.6426448822021484
1649370216.8073199,8975,0.6685364246368408
1649373092.4673872,8981,0.6344314217567444
1649373092.633949,8991,0.6380141973495483
1649373092.6659584,8993,0.581308126449585
1649375577.9623349,8999,0.6195760369300842
1649375578.0567138,9004,0.6786452531814575
1649375578.1315072,9009,0.6495612263679504
1649378311.7317157,9012,0.6593724489212036
1649378312.0072944,9027,0.6118962168693542
1649378312.020301,9028,0.5771833658218384
1649383800.7443936,9055,0.6308361887931824
1649386636.0843813,9063,0.6960439085960388
1649386636.2244503,9073,0.6646902561187744
1649386636.2760696,9076,0.6652517318725586
1649389682.1216333,9084,0.6443815231323242
1649392301.330724,9105,0.6651913523674011
1649392301.4402637,9111,0.5698933601379395
1649395118.2603078,9122,0.7220085859298706
1649395118.276315,9123,0.5487719774246216
1649400149.1469362,9155,0.6397650241851807
1649400149.161624,9156,0.5869777798652649
1649400149.2604547,9162,0.6098793745040894
1649407683.135812,9214,0.5781136751174927
1649410630.7282712,9216,0.5623817443847656
1649410630.8562531,9223,0.603034496307373
1649410630.9098356,9226,0.5859339237213135
1649413059.9704804,9233,0.5625427961349487
1649415510.1353679,9260,0.5620571970939636
1649418171.8081672,9281,0.6058896780014038
1649420653.5537388,9291,0.6204248666763306
1649423083.5145168,9307,0.48027682304382324
1649423083.5469074,9309,0.5184231996536255
1649423083.578375,9311,0.48872530460357666
1649425685.5895958,9316,0.6651831269264221
1649428428.5150528,9348,0.5109717845916748
