Wall time,Step,Value
1647688092.4325936,5165,2.3640151023864746
1647689627.0638616,5178,2.180872678756714
1647691198.4979224,5182,2.3875555992126465
1647692771.24321,5200,2.304953098297119
1647694241.4458165,5208,2.28460693359375
1647697226.3523827,5231,2.4230446815490723
1647697226.36782,5234,2.487517833709717
1647697226.3726156,5235,2.3141603469848633
1647697226.3912714,5239,2.229401111602783
1647697226.3959599,5240,2.2873013019561768
1647698616.9533162,5244,2.3303794860839844
1647700018.760226,5262,2.293980836868286
1647701567.6476245,5266,2.434049606323242
1647704454.7627437,5289,2.2244515419006348
1647706044.0020342,5302,2.391557455062866
1647707493.5316393,5318,2.267745018005371
1647708963.3195012,5329,2.202573776245117
1647710525.903288,5345,2.431493043899536
1647710525.9166508,5348,2.2840447425842285
1647711963.4579086,5359,2.1513915061950684
1647711963.4622662,5360,2.3430981636047363
1647713408.8740733,5363,2.482563018798828
1647714969.371591,5380,2.405294895172119
1647714969.3907282,5384,2.4089415073394775
1647717836.5504944,5404,2.4317352771759033
1647717836.5592527,5406,2.3787028789520264
1647719400.516942,5420,2.2651009559631348
1647720834.3378236,5425,2.4196689128875732
1647722315.7128308,5439,2.396815776824951
1647722315.7175555,5440,2.424938440322876
1647722315.7270107,5442,2.4339704513549805
1647723925.7634015,5447,2.3451147079467773
1647726991.409097,5475,2.232079029083252
1647728624.7003112,5484,2.1681745052337646
1647728624.7345998,5491,2.3816237449645996
1647730112.1925476,5495,2.4894628524780273
1647730112.2261302,5501,2.381261110305786
1647731626.7557235,5507,2.407245635986328
1647731626.7820396,5512,2.395240306854248
1647731626.7966459,5515,2.367502450942993
1647733282.3701942,5517,2.403998851776123
1647734782.0729363,5532,2.4820194244384766
1647736270.2384615,5541,2.3271656036376953
1647736270.2826402,5549,2.3419532775878906
1647739370.429867,5566,2.360048532485962
1647739370.4576056,5571,2.3189644813537598
1647739370.4671748,5573,2.4655771255493164
1647739370.4809172,5576,2.4615368843078613
1647740840.441512,5585,2.3871068954467773
1647740840.4513376,5587,2.2841362953186035
1647742434.2392368,5593,2.427614212036133
1647743894.0646951,5605,2.504303455352783
1647743894.0895817,5610,2.3837733268737793
1647745347.7408783,5620,2.2910799980163574
1647746934.4089713,5630,2.3028125762939453
1647746934.418324,5632,2.473545789718628
1647749834.429813,5647,2.4134180545806885
1647751398.416758,5658,2.4158592224121094
1647751398.4307141,5660,2.2233221530914307
1647751398.4513724,5664,2.355100631713867
1647752865.592848,5676,2.299004554748535
1647752865.6073003,5679,2.3118104934692383
1647757401.6223807,5713,2.408125877380371
1647758883.554918,5720,2.3338446617126465
1647758883.5716915,5723,2.411501407623291
1647758883.5904307,5727,2.319335460662842
1647760502.905146,5741,2.301952838897705
1647762042.220577,5752,2.180006504058838
1647763580.0627923,5759,2.287464141845703
1647765222.3113503,5766,2.224687099456787
1647765222.365266,5776,2.464323043823242
1647766751.2475622,5779,2.2646005153656006
1647766751.2746034,5784,2.282975196838379
1647766751.2976234,5789,2.480344295501709
1647768271.7630744,5795,2.40602970123291
1647769924.7730358,5807,2.401160955429077
1647769924.7782815,5808,2.406759738922119
1647771459.0113509,5825,2.275362491607666
1647773003.634484,5828,2.3418526649475098
1647773003.6696825,5835,2.3583126068115234
1647774662.2258065,5847,2.46535587310791
1647777774.4584444,5862,2.2784407138824463
1647777774.4725304,5864,2.5691213607788086
1647777774.5072591,5871,2.4114089012145996
1647779504.0971634,5881,2.385206699371338
1647781118.0381513,5889,2.3177781105041504
1647781118.0486147,5891,2.3331992626190186
1647781118.0587013,5893,2.3571271896362305
1647782707.0157886,5898,2.2925477027893066
1647782707.0673187,5907,2.2984564304351807
1647784471.1290624,5917,2.479130744934082
1647784471.13374,5918,2.2708241939544678
1647786099.3093424,5928,2.1178712844848633
1647786099.3282497,5932,2.218275308609009
1647786099.332973,5933,2.345062732696533
1647789498.9153478,5952,2.4513964653015137
1647789498.938484,5957,2.314352035522461
1647791154.5130973,5959,2.421719789505005
1647791154.519645,5960,2.3920655250549316
1647791154.5353608,5963,2.4329686164855957
1647792754.6722944,5972,2.473783493041992
1647794558.5723138,5990,2.3084323406219482
1647797854.8229074,6010,2.369535446166992
1647797854.8468864,6015,2.3541769981384277
1647799646.8828766,6024,2.510930299758911
1647801297.4624856,6030,2.239645481109619
1647801297.4701207,6031,2.4172372817993164
1647801297.477207,6032,2.344886302947998
1647801297.4941993,6035,2.41153883934021
1647801297.509127,6038,2.151839256286621
1647803007.8008063,6052,2.348763942718506
1647804829.9989834,6060,2.4470744132995605
1647806471.823381,6077,2.544674873352051
1647808145.6454828,6078,2.441298246383667
1647808145.6699302,6082,2.2991397380828857
1647808145.6912744,6087,2.3510570526123047
1647809947.1707451,6094,2.3643383979797363
1647811635.106006,6103,2.0976779460906982
1647811635.1182778,6105,2.249474048614502
1647813314.5355697,6115,2.231576919555664
1647813314.5695543,6121,2.1897130012512207
1647813314.579266,6123,2.50563645362854
1647815172.5161302,6129,2.242799758911133
1647815172.5283828,6131,2.315512180328369
1647815172.5383143,6133,2.3221845626831055
1647816890.37872,6145,2.2756834030151367
1647816890.3880663,6147,2.029254913330078
1647816890.3974736,6149,2.1472651958465576
1647820429.2065427,6172,2.3445286750793457
1647822176.9624593,6176,2.2885563373565674
1647822176.9888775,6181,2.4496541023254395
1647822177.0022807,6184,2.237006664276123
1647825513.9840062,6200,2.4357190132141113
1647827113.5326946,6210,2.4189023971557617
1647827113.5395796,6211,2.422191619873047
1647827113.5508692,6213,2.3415191173553467
1647827113.5811708,6219,2.3113908767700195
1647828729.7024696,6220,2.272218942642212
1647828729.740596,6225,2.310969352722168
1647830454.1799676,6232,2.2973227500915527
1647830454.2065165,6237,2.3052077293395996
1647832050.8494453,6244,2.258403778076172
1647832050.8809087,6250,2.3031861782073975
1647833740.9132824,6263,2.45235013961792
1647835547.0522397,6270,2.398963689804077
1647837217.7370455,6289,2.43892765045166
1647840856.4703562,6309,2.3573663234710693
1647840856.4839568,6312,2.2657485008239746
1647842528.1557627,6316,2.2335846424102783
1647842528.1620169,6317,2.1984379291534424
1647842528.1957977,6324,2.3509974479675293
1647845896.1821368,6341,2.4082043170928955
1647847615.8871994,6352,2.403501510620117
1647849330.2274253,6363,2.4444921016693115
1647849330.266474,6370,2.258408546447754
1647851157.7608552,6376,2.360246181488037
1647854763.6122084,6400,2.365959405899048
1647858389.0426145,6423,2.2965283393859863
1647858389.0924833,6432,2.386831283569336
1647862280.8091831,6447,2.260774612426758
1647862280.8184743,6448,2.2907702922821045
1647862280.8652024,6455,2.4117445945739746
1647864376.8823912,6459,2.2234325408935547
1647866407.8026345,6472,2.156446933746338
1647866407.8108299,6473,2.4509694576263428
1647868461.3858557,6483,2.337221384048462
1647868461.4167717,6487,2.235194444656372
1647870363.4075384,6495,2.109606981277466
1647870363.416328,6496,2.407569646835327
1647870363.4439797,6500,2.3399882316589355
1647872247.9502642,6509,2.3459396362304688
1647872247.9570825,6510,2.3874497413635254
1647874413.6428492,6520,2.397785186767578
1647874413.6503932,6521,2.3268165588378906
1647874413.6571207,6522,2.316049575805664
1647874413.7037914,6530,2.4387710094451904
1647876546.4256,6534,2.426872491836548
1647878679.3694685,6550,2.2832956314086914
1647880944.3294077,6558,2.3839263916015625
1647882933.788622,6574,2.387218952178955
1647882933.811857,6578,2.286015272140503
1647884927.4757564,6580,2.2221617698669434
1647884927.4836018,6581,2.3364157676696777
1647884927.5057201,6584,2.251779794692993
1647887010.4834144,6593,2.3030447959899902
1647887010.4905126,6594,2.3885722160339355
1647889069.3801534,6603,2.243640422821045
1647889069.4037464,6606,2.3113465309143066
1647891217.5109231,6616,2.396876811981201
1647891217.5471783,6621,2.2422966957092285
1647895632.545986,6649,2.2803525924682617
1647897780.1252673,6657,2.2934908866882324
1647900050.5393279,6666,2.330721378326416
1647900050.5539508,6668,2.34464168548584
1647900050.5785503,6672,2.4596471786499023
1647902247.4363341,6678,2.421266555786133
1647902247.4544406,6681,2.35534405708313
1647904400.5242014,6688,2.4686198234558105
1647904400.5453727,6691,2.405184745788574
1647904400.5748074,6696,2.251687526702881
1647906616.654491,6699,2.385042667388916
1647906616.6631846,6700,2.260584831237793
1647906616.7066529,6707,2.5172243118286133
1647908568.102609,6711,2.3169538974761963
1647908568.1320825,6715,2.2887635231018066
1647910603.8615162,6725,2.406473159790039
1647910603.8694112,6726,2.355742931365967
1647912794.635596,6738,2.496551036834717
1647912794.6612582,6742,2.375962495803833
1647914881.6322212,6749,2.5731959342956543
1647914881.659966,6753,2.442225456237793
1647917037.9221938,6764,2.3091535568237305
1647919363.3935444,6776,2.2533812522888184
1647921570.101637,6792,2.49611496925354
1647926012.0743134,6813,2.2284023761749268
1647926012.0977628,6817,2.1981759071350098
1647930327.9058182,6832,2.508247137069702
1647930327.9401531,6837,2.3228349685668945
1647930327.958629,6840,2.2345762252807617
1647932618.7295103,6846,2.3885364532470703
1647932618.7559907,6850,2.327293872833252
1647932618.7927537,6854,2.2725744247436523
1647934645.5054774,6862,2.3824305534362793
1647936659.741081,6868,2.4080495834350586
1647936659.7492726,6869,2.360525131225586
1647936659.7561314,6870,2.166027545928955
1647938863.4627173,6886,2.533289909362793
1647941099.2594106,6893,2.240448474884033
1647941099.274913,6895,2.198129653930664
1647941099.3143792,6901,2.372213363647461
1647943351.9762077,6909,2.3279647827148438
1647943351.9947436,6912,2.371544599533081
1647945616.4076846,6916,2.2890236377716064
1647945616.423423,6918,2.3731377124786377
1647945616.4754624,6926,2.3392751216888428
1647947680.1254072,6934,2.3436081409454346
1647947680.1445072,6937,2.324679136276245
1647952117.197207,6951,2.43441104888916
1647952117.2365136,6955,2.278337240219116
1647954264.2111106,6963,2.427001714706421
1647954264.2350447,6966,2.2784595489501953
1647954264.275284,6972,2.4103877544403076
1647958852.0199661,6989,2.360508918762207
1647958852.0276198,6990,2.3123669624328613
1647958852.0411339,6992,2.1748361587524414
1647961088.5550098,7010,2.33518123626709
1647963345.2542343,7014,2.2076172828674316
1647963345.2742622,7017,2.4177775382995605
1647965770.7850814,7032,2.279019355773926
1647968028.100704,7035,2.1501336097717285
1647968028.1318274,7039,2.3604559898376465
1647968028.1747408,7046,2.3875536918640137
1647972683.5846002,7059,2.3109021186828613
1647972683.6237888,7065,2.4144177436828613
1647974755.1666663,7079,2.3364291191101074
1647976742.3584778,7091,2.210761547088623
1647978870.8784244,7098,2.2212862968444824
1647978870.918296,7106,2.291487693786621
1647980937.0949323,7114,2.4283621311187744
1647980937.1000943,7115,2.2960762977600098
1647983023.2143395,7120,2.4033141136169434
1647983023.240132,7124,2.5182623863220215
1647985218.6687787,7137,2.2228970527648926
1647985218.687978,7141,2.4358971118927
1647989387.1338372,7155,2.1933555603027344
1647991640.7677865,7167,2.3331146240234375
1647991640.7757468,7168,2.3039298057556152
1647991640.8167713,7175,2.3184566497802734
1647993776.394412,7183,2.3360886573791504
1647993776.4248345,7189,2.4973373413085938
1647995884.11509,7195,2.3167061805725098
1647995884.1497638,7202,2.331943988800049
1647998118.1833568,7204,2.104771614074707
1647998118.2356195,7213,2.442873239517212
1648000238.578996,7215,2.499495267868042
1648000238.5866761,7216,2.379061698913574
1648002348.9797473,7235,2.143615484237671
1648002348.99498,7238,2.288942337036133
1648004600.4293425,7247,2.4577369689941406
1648006768.231012,7260,2.345025062561035
1648008928.1432505,7271,2.2559852600097656
1648008928.1598685,7274,2.2860476970672607
1648011208.7851233,7284,2.372313976287842
1648015510.0059016,7300,2.512606143951416
1648017770.6340907,7311,2.3600425720214844
1648017770.656779,7314,2.140387773513794
1648019890.3475845,7329,2.3304662704467773
1648022046.5703487,7337,2.408781051635742
1648022046.5827234,7339,2.2262630462646484
1648022046.5882301,7340,2.3168563842773438
1648022046.6129382,7345,2.389953136444092
1648022046.6178005,7346,2.2708539962768555
1648024349.0036838,7351,2.3157172203063965
1648024349.0144246,7353,2.1935391426086426
1648024349.034225,7357,2.4121012687683105
1648024349.0390997,7358,2.3361613750457764
1648026523.8220537,7359,2.3854711055755615
1648028647.772178,7373,2.2591943740844727
1648028647.779002,7374,2.3598086833953857
1648028647.8164248,7381,2.462198257446289
1648028647.8214152,7382,2.2321360111236572
1648030936.584353,7386,2.2976131439208984
1648030936.5951042,7388,2.247912883758545
1648033127.8408737,7397,2.3598227500915527
1648033127.8622859,7401,2.274331569671631
1648033127.8768592,7404,2.235614061355591
1648035302.7340364,7418,2.2730371952056885
